1610612754	1629103	1.8	5.8	0.6	3.0	0.6	1.2	0.4	1.0	1.4	0.6	0.8	0.0	1.0	1.6	4.8	-5.8	9.0	29.0	3.0	15.0	3.0	6.0	2.0	5.0	7.0	3.0	4.0	0.0	5.0	8.0	24.0	-29.0	5	707.2	3536.0
1610612741	1628436	3.0952380952380953	6.619047619047619	1.1428571428571428	3.857142857142857	0.7142857142857143	1.0952380952380953	0.7619047619047619	2.3333333333333335	3.0952380952380953	1.2380952380952381	0.42857142857142855	0.7142857142857143	0.5714285714285714	2.0476190476190474	8.047619047619047	-0.09523809523809523	65.0	139.0	24.0	81.0	15.0	23.0	16.0	49.0	65.0	26.0	9.0	15.0	12.0	43.0	169.0	-2.0	21	1204.857142857143	25302.0
1610612753	203932	5.5	11.954545454545455	1.1363636363636365	3.590909090909091	2.7045454545454546	4.0	1.5909090909090908	5.954545454545454	7.545454545454546	3.772727272727273	0.9772727272727273	0.5681818181818182	1.5227272727272727	1.9545454545454546	14.840909090909092	0.3181818181818182	242.0	526.0	50.0	158.0	119.0	176.0	70.0	262.0	332.0	166.0	43.0	25.0	67.0	86.0	653.0	14.0	44	1851.1136363636363	81449.0
1610612758	1628368	7.595744680851064	16.425531914893618	1.0425531914893618	4.085106382978723	4.74468085106383	6.723404255319149	0.574468085106383	2.9148936170212765	3.4893617021276597	6.723404255319149	1.446808510638298	0.5319148936170213	2.978723404255319	2.7872340425531914	20.97872340425532	-3.3191489361702127	357.0	772.0	49.0	192.0	223.0	316.0	27.0	137.0	164.0	316.0	68.0	25.0	140.0	131.0	986.0	-156.0	47	1927.063829787234	90572.0
1610612760	1629647	2.888888888888889	6.8	1.1111111111111112	2.8444444444444446	1.1555555555555554	1.6	0.6666666666666666	4.533333333333333	5.2	1.0	0.4	0.7333333333333333	0.9555555555555556	0.6444444444444445	8.044444444444444	-0.5111111111111111	130.0	306.0	50.0	128.0	52.0	72.0	30.0	204.0	234.0	45.0	18.0	33.0	43.0	29.0	362.0	-23.0	45	1270.4666666666667	57171.0
1610612762	202324	2.75	4.375	0.0	0.0	1.25	1.75	2.125	2.625	4.75	1.75	0.625	0.25	0.875	2.375	6.75	-1.625	22.0	35.0	0.0	0.0	10.0	14.0	17.0	21.0	38.0	14.0	5.0	2.0	7.0	19.0	54.0	-13.0	8	893.375	7147.0
1610612751	1628386	3.8653846153846154	6.038461538461538	0.0	0.07692307692307693	2.5	3.826923076923077	2.980769230769231	6.8076923076923075	9.788461538461538	1.7115384615384615	0.4807692307692308	1.2692307692307692	1.1730769230769231	1.9423076923076923	10.23076923076923	0.6730769230769231	201.0	314.0	0.0	4.0	130.0	199.0	155.0	354.0	509.0	89.0	25.0	66.0	61.0	101.0	532.0	35.0	52	1567.326923076923	81501.0
1610612746	202695	9.075471698113208	19.169811320754718	2.207547169811321	6.056603773584905	5.660377358490566	6.433962264150943	1.0188679245283019	5.660377358490566	6.679245283018868	4.679245283018868	1.9056603773584906	0.6226415094339622	2.0754716981132075	2.0943396226415096	26.0188679245283	6.056603773584905	481.0	1016.0	117.0	321.0	300.0	341.0	54.0	300.0	354.0	248.0	101.0	33.0	110.0	111.0	1379.0	321.0	53	1980.4150943396226	104962.0
1610612744	1627733	3.4444444444444446	7.888888888888889	1.2222222222222223	3.7777777777777777	0.8888888888888888	1.2222222222222223	1.7777777777777777	4.111111111111111	5.888888888888889	2.111111111111111	0.4444444444444444	0.4444444444444444	1.7777777777777777	2.888888888888889	9.0	-5.444444444444445	31.0	71.0	11.0	34.0	8.0	11.0	16.0	37.0	53.0	19.0	4.0	4.0	16.0	26.0	81.0	-49.0	9	1298.7777777777778	11689.0
1610612739	1629005	0.0	2.0	0.0	1.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	-3.0	0.0	2.0	0.0	1.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	-3.0	1	221.0	221.0
