1610612743	1627736	3.8444444444444446	8.511111111111111	1.8555555555555556	4.622222222222222	0.8222222222222222	1.0333333333333334	0.4111111111111111	1.9666666666666666	2.3777777777777778	1.1555555555555554	0.5666666666666667	0.15555555555555556	0.7666666666666667	1.3555555555555556	10.366666666666667	0.8222222222222222	346.0	766.0	167.0	416.0	74.0	93.0	37.0	177.0	214.0	104.0	51.0	14.0	69.0	122.0	933.0	74.0	90	1293.8666666666666	116448.0
1610612759	1626168	1.6571428571428573	3.9714285714285715	0.7142857142857143	2.1142857142857143	0.45714285714285713	0.6	1.0285714285714285	4.457142857142857	5.485714285714286	1.3428571428571427	0.2571428571428571	0.37142857142857144	0.6285714285714286	1.2285714285714286	4.485714285714286	-1.3428571428571427	58.0	139.0	25.0	74.0	16.0	21.0	36.0	156.0	192.0	47.0	9.0	13.0	22.0	43.0	157.0	-47.0	35	1029.142857142857	36020.0
1610612737	1628381	7.2592592592592595	13.555555555555555	1.1111111111111112	3.0	3.259259259259259	4.2407407407407405	3.111111111111111	6.2407407407407405	9.351851851851851	1.6481481481481481	0.6111111111111112	0.9444444444444444	1.8703703703703705	3.1666666666666665	18.88888888888889	-2.611111111111111	392.0	732.0	60.0	162.0	176.0	229.0	168.0	337.0	505.0	89.0	33.0	51.0	101.0	171.0	1020.0	-141.0	54	1801.351851851852	97273.0
1610612760	1628985	1.125	2.625	0.5	1.625	0.875	1.0	0.0	0.625	0.625	0.5	0.0	0.0	0.5	0.875	3.625	3.375	9.0	21.0	4.0	13.0	7.0	8.0	0.0	5.0	5.0	4.0	0.0	0.0	4.0	7.0	29.0	27.0	8	463.125	3705.0
1610612766	202689	8.934782608695652	20.956521739130434	3.0	8.717391304347826	4.608695652173913	5.3478260869565215	0.782608695652174	3.6956521739130435	4.478260869565218	5.782608695652174	1.173913043478261	0.34782608695652173	2.652173913043478	1.5434782608695652	25.47826086956522	-0.8043478260869565	411.0	964.0	138.0	401.0	212.0	246.0	36.0	170.0	206.0	266.0	54.0	16.0	122.0	71.0	1172.0	-37.0	46	2104.2391304347825	96795.0
1610612742	203504	3.52	7.6	1.04	2.92	1.64	1.96	0.52	0.96	1.48	2.6	0.48	0.08	0.8	1.0	9.72	2.16	88.0	190.0	26.0	73.0	41.0	49.0	13.0	24.0	37.0	65.0	12.0	2.0	20.0	25.0	243.0	54.0	25	1045.44	26136.0
1610612739	1629061	0.5789473684210527	1.894736842105263	0.3157894736842105	1.2105263157894737	0.21052631578947367	0.21052631578947367	0.15789473684210525	0.8421052631578947	1.0	0.2631578947368421	0.05263157894736842	0.21052631578947367	0.3157894736842105	0.6842105263157895	1.6842105263157894	-1.631578947368421	11.0	36.0	6.0	23.0	4.0	4.0	3.0	16.0	19.0	5.0	1.0	4.0	6.0	13.0	32.0	-31.0	19	613.1578947368421	11650.0
1610612750	2736	3.0	5.833333333333333	0.7777777777777778	2.1666666666666665	1.2777777777777777	1.7777777777777777	0.7777777777777778	2.611111111111111	3.388888888888889	0.9444444444444444	0.6666666666666666	0.3888888888888889	0.6666666666666666	1.1666666666666667	8.055555555555555	4.722222222222222	54.0	105.0	14.0	39.0	23.0	32.0	14.0	47.0	61.0	17.0	12.0	7.0	12.0	21.0	145.0	85.0	18	1201.111111111111	21620.0
1610612764	203490	5.375	12.75	1.875	5.0625	1.5	2.0	1.0	4.625	5.625	1.875	1.6875	0.4375	1.125	2.5625	14.125	0.375	86.0	204.0	30.0	81.0	24.0	32.0	16.0	74.0	90.0	30.0	27.0	7.0	18.0	41.0	226.0	6.0	16	1705.625	27290.0
