1610612749	203507	2.21875	4.8125	0.34375	1.21875	2.03125	2.75	1.1875	3.40625	4.59375	1.25	0.6875	0.96875	1.40625	2.09375	6.8125	0.38461538461538464	71.0	154.0	11.0	39.0	65.0	88.0	38.0	109.0	147.0	40.0	22.0	31.0	45.0	67.0	218.0	10.0	32	1098.0	35136.0
1610612747	202325	2.8055555555555554	6.972222222222222	1.1388888888888888	3.1944444444444446	0.5833333333333334	0.75	0.8333333333333334	2.888888888888889	3.7222222222222223	1.5555555555555556	0.9166666666666666	1.0833333333333333	1.1944444444444444	2.7222222222222223	7.333333333333333	-3.4838709677419355	101.0	251.0	41.0	115.0	21.0	27.0	30.0	104.0	134.0	56.0	33.0	39.0	43.0	98.0	264.0	-108.0	36	1366.4444444444443	49192.0
1610612738	101138	3.65625	7.489583333333333	0.020833333333333332	0.03125	2.1145833333333335	2.4895833333333335	1.625	4.09375	5.71875	1.28125	0.5416666666666666	0.8645833333333334	1.09375	2.3541666666666665	9.447916666666666	-2.375	351.0	719.0	2.0	3.0	203.0	239.0	156.0	393.0	549.0	123.0	52.0	83.0	105.0	226.0	907.0	-209.0	96	1605.1458333333333	154094.0
1610612740	201627	2.7027027027027026	5.891891891891892	1.1891891891891893	2.5405405405405403	0.9459459459459459	1.054054054054054	0.24324324324324326	1.3783783783783783	1.6216216216216217	0.5405405405405406	0.43243243243243246	0.13513513513513514	0.4864864864864865	1.1081081081081081	7.54054054054054	-1.0344827586206897	100.0	218.0	44.0	94.0	35.0	39.0	9.0	51.0	60.0	20.0	16.0	5.0	18.0	41.0	279.0	-30.0	37	748.2432432432432	27685.0
1610612743	201576	1.8333333333333333	4.0	0.05555555555555555	0.48148148148148145	1.4259259259259258	1.9814814814814814	0.7222222222222222	2.2777777777777777	3.0	0.37037037037037035	0.6851851851851852	0.5740740740740741	1.0925925925925926	1.537037037037037	5.148148148148148	-0.6595744680851063	99.0	216.0	3.0	26.0	77.0	107.0	39.0	123.0	162.0	20.0	37.0	31.0	59.0	83.0	278.0	-31.0	54	526.7407407407408	28444.0
1610612756	200769	3.0	7.290322580645161	0.1935483870967742	1.032258064516129	1.4193548387096775	2.032258064516129	0.8709677419354839	1.3870967741935485	2.2580645161290325	1.1612903225806452	0.967741935483871	0.2903225806451613	0.9354838709677419	1.2903225806451613	7.612903225806452	-4.111111111111111	93.0	226.0	6.0	32.0	44.0	63.0	27.0	43.0	70.0	36.0	30.0	9.0	29.0	40.0	236.0	-111.0	31	1002.0322580645161	31063.0
1610612759	1894	1.0	6.0	0.0	1.0	4.5	5.0	0.5	3.0	3.5	2.0	0.0	0.0	2.5	4.0	6.5	""	2.0	12.0	0.0	2.0	9.0	10.0	1.0	6.0	7.0	4.0	0.0	0.0	5.0	8.0	13.0	""	2	24.0	48.0
1610612744	203159	0.2	0.4	0.0	0.0	0.2	0.4	0.0	0.2	0.2	0.2	0.0	0.0	0.2	0.2	0.6	-2.2	1.0	2.0	0.0	0.0	1.0	2.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	3.0	-11.0	5	93.6	468.0
1610612761	2554	0.4	2.6	0.4	2.4	0.0	0.0	0.0	1.6	1.6	0.4	0.6	0.0	0.4	1.2	1.2	-4.6	2.0	13.0	2.0	12.0	0.0	0.0	0.0	8.0	8.0	2.0	3.0	0.0	2.0	6.0	6.0	-23.0	5	665.2	3326.0
1610612755	2202	3.625	9.375	1.0	4.25	0.125	0.5	0.25	2.25	2.5	1.375	0.375	0.125	0.625	1.875	8.375	-4.75	29.0	75.0	8.0	34.0	1.0	4.0	2.0	18.0	20.0	11.0	3.0	1.0	5.0	15.0	67.0	-38.0	8	1484.75	11878.0
