1610612765	202328	2.0256410256410255	4.6923076923076925	0.0	0.02564102564102564	1.4102564102564104	2.4358974358974357	2.0256410256410255	2.948717948717949	4.9743589743589745	1.0256410256410255	0.8717948717948718	0.41025641025641024	1.1538461538461537	2.282051282051282	5.461538461538462	-2.870967741935484	79.0	183.0	0.0	1.0	55.0	95.0	79.0	115.0	194.0	40.0	34.0	16.0	45.0	89.0	213.0	-89.0	39	926.0512820512821	36116.0
1610612755	1499	1.4166666666666667	2.8333333333333335	0.041666666666666664	0.08333333333333333	0.25	0.4583333333333333	0.5833333333333334	2.4583333333333335	3.0416666666666665	0.3333333333333333	0.16666666666666666	0.6666666666666666	0.25	1.375	3.125	-0.7727272727272727	34.0	68.0	1.0	2.0	6.0	11.0	14.0	59.0	73.0	8.0	4.0	16.0	6.0	33.0	75.0	-17.0	24	606.0416666666666	14545.0
1610612753	2768	1.40625	3.4375	0.4375	1.5	0.3125	0.625	0.21875	1.0625	1.28125	3.40625	0.40625	0.0625	1.875	0.96875	3.5625	0.36	45.0	110.0	14.0	48.0	10.0	20.0	7.0	34.0	41.0	109.0	13.0	2.0	60.0	31.0	114.0	9.0	32	887.1875	28390.0
1610612758	201936	6.782051282051282	15.923076923076923	0.6410256410256411	2.2564102564102564	4.256410256410256	5.794871794871795	0.8846153846153846	4.115384615384615	5.0	5.769230769230769	1.4615384615384615	0.3076923076923077	3.076923076923077	2.641025641025641	18.46153846153846	-5.732394366197183	529.0	1242.0	50.0	176.0	332.0	452.0	69.0	321.0	390.0	450.0	114.0	24.0	240.0	206.0	1440.0	-407.0	78	2024.551282051282	157915.0
