1610612763	201144	6.82051282051282	15.948717948717949	2.128205128205128	6.153846153846154	4.282051282051282	5.076923076923077	0.5897435897435898	2.7435897435897436	3.3333333333333335	6.128205128205129	1.2564102564102564	0.41025641025641024	1.6923076923076923	1.7692307692307692	20.05128205128205	2.8974358974358974	266.0	622.0	83.0	240.0	167.0	198.0	23.0	107.0	130.0	239.0	49.0	16.0	66.0	69.0	782.0	113.0	39	2010.8974358974358	78425.0
1610612765	202720	1.7619047619047619	2.857142857142857	0.0	0.3333333333333333	0.6190476190476191	0.8095238095238095	0.5714285714285714	1.4761904761904763	2.0476190476190474	0.3333333333333333	0.2857142857142857	0.09523809523809523	0.5238095238095238	1.1904761904761905	4.142857142857143	-1.9523809523809523	37.0	60.0	0.0	7.0	13.0	17.0	12.0	31.0	43.0	7.0	6.0	2.0	11.0	25.0	87.0	-41.0	21	575.8571428571429	12093.0
1610612739	1629012	5.658536585365853	13.365853658536585	0.7317073170731707	1.9268292682926829	2.2195121951219514	2.5609756097560976	0.6097560975609756	2.4146341463414633	3.024390243902439	2.682926829268293	0.43902439024390244	0.07317073170731707	2.1707317073170733	2.4878048780487805	14.268292682926829	-7.878048780487805	232.0	548.0	30.0	79.0	91.0	105.0	25.0	99.0	124.0	110.0	18.0	3.0	89.0	102.0	585.0	-323.0	41	1736.8536585365853	71211.0
1610612743	1629164	0.5	1.25	0.5	0.5	1.0	1.0	0.0	0.0	0.0	1.5	0.0	0.0	0.0	1.0	2.5	4.5	2.0	5.0	2.0	2.0	4.0	4.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	4.0	10.0	18.0	4	225.5	902.0
1610612742	1628961	1.0	1.0	0.0	0.0	1.6666666666666667	2.6666666666666665	0.6666666666666666	0.6666666666666666	1.3333333333333333	1.0	0.3333333333333333	0.6666666666666666	0.0	1.0	3.6666666666666665	-2.3333333333333335	3.0	3.0	0.0	0.0	5.0	8.0	2.0	2.0	4.0	3.0	1.0	2.0	0.0	3.0	11.0	-7.0	3	362.3333333333333	1087.0
1610612744	203805	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	0	""	""
1610612756	203477	2.6363636363636362	6.818181818181818	1.303030303030303	3.787878787878788	1.0606060606060606	1.393939393939394	0.30303030303030304	2.1515151515151514	2.4545454545454546	3.272727272727273	0.6060606060606061	0.030303030303030304	1.606060606060606	2.272727272727273	7.636363636363637	-4.666666666666667	87.0	225.0	43.0	125.0	35.0	46.0	10.0	71.0	81.0	108.0	20.0	1.0	53.0	75.0	252.0	-154.0	33	1449.8181818181818	47844.0
