1610612753	203095	5.791044776119403	13.671641791044776	2.044776119402985	6.208955223880597	1.955223880597015	2.4477611940298507	0.3880597014925373	2.656716417910448	3.044776119402985	3.2388059701492535	0.7313432835820896	0.2537313432835821	1.7313432835820894	2.6865671641791047	15.582089552238806	-1.164179104477612	388.0	916.0	137.0	416.0	131.0	164.0	26.0	178.0	204.0	217.0	49.0	17.0	116.0	180.0	1044.0	-78.0	67	1840.9850746268658	123346.0
1610612743	1628420	3.95	8.425	1.1	2.55	1.05	1.325	0.425	2.275	2.7	4.125	1.125	0.05	0.775	1.275	10.05	3.025	158.0	337.0	44.0	102.0	42.0	53.0	17.0	91.0	108.0	165.0	45.0	2.0	31.0	51.0	402.0	121.0	40	1449.825	57993.0
1610612764	202322	7.701754385964913	17.50877192982456	1.543859649122807	4.7894736842105265	4.140350877192983	5.614035087719298	0.49122807017543857	3.3508771929824563	3.8421052631578947	9.508771929824562	1.719298245614035	1.0350877192982457	4.228070175438597	2.017543859649123	21.087719298245613	-2.3508771929824563	439.0	998.0	88.0	273.0	236.0	320.0	28.0	191.0	219.0	542.0	98.0	59.0	241.0	115.0	1202.0	-134.0	57	2079.9298245614036	118556.0
1610612738	1629057	1.4	1.9	0.0	0.05	0.5	0.8	0.95	1.65	2.6	0.15	0.3	1.45	0.4	1.1	3.3	-1.65	28.0	38.0	0.0	1.0	10.0	16.0	19.0	33.0	52.0	3.0	6.0	29.0	8.0	22.0	66.0	-33.0	20	546.4	10928.0
1610612761	200768	5.137931034482759	11.71264367816092	2.7011494252873565	7.057471264367816	2.6436781609195403	3.1724137931034484	0.6436781609195402	4.080459770114943	4.724137931034483	7.885057471264368	1.1724137931034482	0.367816091954023	2.4827586206896552	2.586206896551724	15.620689655172415	5.804597701149425	447.0	1019.0	235.0	614.0	230.0	276.0	56.0	355.0	411.0	686.0	102.0	32.0	216.0	225.0	1359.0	505.0	87	1959.0919540229886	170441.0
1610612740	202721	0.0	1.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	1.6666666666666667	0.3333333333333333	0.0	0.6666666666666666	0.0	0.0	-1.3333333333333333	0.0	4.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	0.0	2.0	0.0	0.0	-4.0	3	436.6666666666667	1310.0
1610612740	200765	3.9038461538461537	8.51923076923077	0.8269230769230769	2.3653846153846154	0.5769230769230769	1.0384615384615385	0.5769230769230769	4.153846153846154	4.730769230769231	8.788461538461538	1.2115384615384615	0.1346153846153846	2.6153846153846154	1.8653846153846154	9.211538461538462	1.0576923076923077	203.0	443.0	43.0	123.0	30.0	54.0	30.0	216.0	246.0	457.0	63.0	7.0	136.0	97.0	479.0	55.0	52	1673.75	87035.0
1610612764	203118	3.4081632653061225	6.755102040816326	0.8163265306122449	1.9387755102040816	0.6938775510204082	1.0408163265306123	0.6530612244897959	2.4081632653061225	3.061224489795918	1.183673469387755	0.20408163265306123	0.061224489795918366	0.9795918367346939	1.8979591836734695	8.326530612244898	-1.4081632653061225	167.0	331.0	40.0	95.0	34.0	51.0	32.0	118.0	150.0	58.0	10.0	3.0	48.0	93.0	408.0	-69.0	49	1098.2244897959183	53813.0
1610612766	202933	0.21052631578947367	0.47368421052631576	0.21052631578947367	0.47368421052631576	0.05263157894736842	0.10526315789473684	0.05263157894736842	1.1578947368421053	1.2105263157894737	1.0	0.10526315789473684	0.05263157894736842	0.15789473684210525	0.8421052631578947	0.6842105263157895	2.526315789473684	4.0	9.0	4.0	9.0	1.0	2.0	1.0	22.0	23.0	19.0	2.0	1.0	3.0	16.0	13.0	48.0	19	472.36842105263156	8975.0
1610612756	1627863	2.9375	6.5	0.8125	2.8125	0.875	1.25	0.8125	3.375	4.1875	1.3125	0.375	0.375	0.5	1.0625	7.5625	-1.125	47.0	104.0	13.0	45.0	14.0	20.0	13.0	54.0	67.0	21.0	6.0	6.0	8.0	17.0	121.0	-18.0	16	1176.6875	18827.0
1610612739	202738	4.666666666666667	12.933333333333334	1.4666666666666666	5.8	3.933333333333333	4.533333333333333	0.4666666666666667	1.6	2.066666666666667	4.533333333333333	0.6	0.13333333333333333	2.7333333333333334	1.6666666666666667	14.733333333333333	-8.933333333333334	70.0	194.0	22.0	87.0	59.0	68.0	7.0	24.0	31.0	68.0	9.0	2.0	41.0	25.0	221.0	-134.0	15	1623.4	24351.0
