1610612762	202379	1.7	2.625	0.0	0.025	0.6	0.825	0.875	1.275	2.15	0.5	0.375	0.425	0.45	1.125	4.0	-1.2105263157894737	68.0	105.0	0.0	1.0	24.0	33.0	35.0	51.0	86.0	20.0	15.0	17.0	18.0	45.0	160.0	-46.0	40	595.225	23809.0
1610612760	202704	1.0	3.0	0.0	1.6666666666666667	0.3333333333333333	0.6666666666666666	0.0	0.3333333333333333	0.3333333333333333	1.3333333333333333	0.0	0.0	0.3333333333333333	0.6666666666666666	2.3333333333333335	-5.0	3.0	9.0	0.0	5.0	1.0	2.0	0.0	1.0	1.0	4.0	0.0	0.0	1.0	2.0	7.0	-5.0	3	97.33333333333333	292.0
1610612737	2457	1.2	4.4	0.6	2.6	0.4	0.4	0.2	2.6	2.8	2.2	0.2	0.2	2.2	1.8	3.4	3.75	6.0	22.0	3.0	13.0	2.0	2.0	1.0	13.0	14.0	11.0	1.0	1.0	11.0	9.0	17.0	15.0	5	827.2	4136.0
1610612754	201579	4.704918032786885	10.081967213114755	0.0	0.04918032786885246	2.5245901639344264	3.4754098360655736	2.262295081967213	5.081967213114754	7.344262295081967	1.540983606557377	0.4426229508196721	1.639344262295082	2.278688524590164	3.278688524590164	11.934426229508198	-1.3389830508474576	287.0	615.0	0.0	3.0	154.0	212.0	138.0	310.0	448.0	94.0	27.0	100.0	139.0	200.0	728.0	-79.0	61	1569.639344262295	95748.0
1610612747	2581	1.3492063492063493	3.7936507936507935	0.8095238095238095	2.2698412698412698	0.36507936507936506	0.4444444444444444	0.23809523809523808	1.619047619047619	1.8571428571428572	2.3333333333333335	0.5396825396825397	0.047619047619047616	0.7777777777777778	1.2222222222222223	3.873015873015873	0.09836065573770492	85.0	239.0	51.0	143.0	23.0	28.0	15.0	102.0	117.0	147.0	34.0	3.0	49.0	77.0	244.0	6.0	63	1147.8253968253969	72313.0
1610612750	202325	3.1176470588235294	8.705882352941176	1.2352941176470589	3.6862745098039214	0.8235294117647058	1.1568627450980393	0.5294117647058824	2.5098039215686274	3.0392156862745097	1.6274509803921569	0.8431372549019608	0.6470588235294118	1.0588235294117647	1.5490196078431373	8.294117647058824	-3.4489795918367347	159.0	444.0	63.0	188.0	42.0	59.0	27.0	128.0	155.0	83.0	43.0	33.0	54.0	79.0	423.0	-169.0	51	1406.7058823529412	71742.0
1610612753	1716	1.0	2.3333333333333335	0.3333333333333333	0.6666666666666666	0.0	0.0	0.3333333333333333	0.6666666666666666	1.0	1.0	1.0	0.0	1.0	1.0	2.3333333333333335	0.0	3.0	7.0	1.0	2.0	0.0	0.0	1.0	2.0	3.0	3.0	3.0	0.0	3.0	3.0	7.0	0.0	3	442.6666666666667	1328.0
1610612765	201266	0.0	1.0	0.0	0.0	0.0	2.0	0.0	2.0	2.0	0.0	0.0	0.0	1.0	1.0	0.0	""	0.0	1.0	0.0	0.0	0.0	2.0	0.0	2.0	2.0	0.0	0.0	0.0	1.0	1.0	0.0	""	1	14.0	14.0
1610612766	2059	0.8928571428571429	2.392857142857143	0.35714285714285715	1.1071428571428572	0.21428571428571427	0.39285714285714285	0.4642857142857143	1.0357142857142858	1.5	0.7142857142857143	0.35714285714285715	0.21428571428571427	0.4642857142857143	1.7142857142857142	2.357142857142857	0.75	25.0	67.0	10.0	31.0	6.0	11.0	13.0	29.0	42.0	20.0	10.0	6.0	13.0	48.0	66.0	21.0	28	750.7142857142857	21020.0
1610612740	2562	0.5	2.75	0.0	1.25	0.0	0.0	0.0	1.5	1.5	1.5	0.0	1.0	0.25	1.0	1.0	-3.0	2.0	11.0	0.0	5.0	0.0	0.0	0.0	6.0	6.0	6.0	0.0	4.0	1.0	4.0	4.0	-12.0	4	749.75	2999.0
