1610612757	203994	5.824561403508772	12.333333333333334	0.0	0.19298245614035087	2.8596491228070176	4.368421052631579	2.3333333333333335	6.2105263157894735	8.543859649122806	2.2982456140350878	0.8947368421052632	1.4912280701754386	2.8947368421052633	3.3508771929824563	14.508771929824562	2.263157894736842	332.0	703.0	0.0	11.0	163.0	249.0	133.0	354.0	487.0	131.0	51.0	85.0	165.0	191.0	827.0	129.0	57	1637.4736842105262	93336.0
1610612761	1628452	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	4.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	4.0	1	168.0	168.0
1610612752	1627850	0.8333333333333334	1.6111111111111112	0.0	0.0	0.3333333333333333	0.8888888888888888	1.2222222222222223	1.2777777777777777	2.5	0.5	0.16666666666666666	0.2222222222222222	0.6666666666666666	1.1111111111111112	2.0	-0.5	15.0	29.0	0.0	0.0	6.0	16.0	22.0	23.0	45.0	9.0	3.0	4.0	12.0	20.0	36.0	-9.0	18	478.94444444444446	8621.0
1610612766	1626151	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	0	""	""
