1610612741	1628021	2.6666666666666665	4.933333333333334	0.16666666666666666	0.5	1.7333333333333334	2.933333333333333	0.8333333333333334	3.7	4.533333333333333	1.5	0.9333333333333333	0.5666666666666667	0.9333333333333333	2.2666666666666666	7.233333333333333	-0.3333333333333333	80.0	148.0	5.0	15.0	52.0	88.0	25.0	111.0	136.0	45.0	28.0	17.0	28.0	68.0	217.0	-10.0	30	1340.1666666666667	40205.0
1610612754	201152	4.9156626506024095	9.783132530120483	0.5421686746987951	1.6746987951807228	0.5903614457831325	1.0602409638554218	2.144578313253012	3.9397590361445785	6.0843373493975905	1.9036144578313252	1.7108433734939759	0.3493975903614458	1.0963855421686748	2.0963855421686746	10.963855421686747	1.6265060240963856	408.0	812.0	45.0	139.0	49.0	88.0	178.0	327.0	505.0	158.0	142.0	29.0	91.0	174.0	910.0	135.0	83	1850.7469879518073	153612.0
1610612757	1626192	1.7205882352941178	3.8823529411764706	0.8382352941176471	2.1911764705882355	0.4411764705882353	0.5147058823529411	0.3235294117647059	1.6029411764705883	1.9264705882352942	1.1176470588235294	0.22058823529411764	0.19117647058823528	0.5735294117647058	1.0735294117647058	4.720588235294118	0.7794117647058824	117.0	264.0	57.0	149.0	30.0	35.0	22.0	109.0	131.0	76.0	15.0	13.0	39.0	73.0	321.0	53.0	68	919.1176470588235	62500.0
1610612749	1628391	0.8125	2.0625	0.125	0.6875	0.3125	0.375	0.1875	0.9375	1.125	0.3125	0.0625	0.0	0.3125	0.75	2.0625	-3.8125	13.0	33.0	2.0	11.0	5.0	6.0	3.0	15.0	18.0	5.0	1.0	0.0	5.0	12.0	33.0	-61.0	16	476.8125	7629.0
1610612749	101123	1.25	3.25	0.25	1.25	1.25	1.25	0.0	1.0	1.0	0.75	1.0	0.0	1.25	1.0	4.0	-4.0	5.0	13.0	1.0	5.0	5.0	5.0	0.0	4.0	4.0	3.0	4.0	0.0	5.0	4.0	16.0	-16.0	4	629.25	2517.0
1610612758	200766	2.5	4.5	1.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	0.5	0.0	1.5	0.5	6.0	-9.0	5.0	9.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	0.0	3.0	1.0	12.0	-18.0	2	944.5	1889.0
1610612741	203530	1.7826086956521738	4.478260869565218	0.2608695652173913	0.9565217391304348	0.6521739130434783	0.9130434782608695	1.1304347826086956	2.217391304347826	3.347826086956522	1.0434782608695652	0.30434782608695654	0.0	0.782608695652174	0.5652173913043478	4.478260869565218	-0.17391304347826086	41.0	103.0	6.0	22.0	15.0	21.0	26.0	51.0	77.0	24.0	7.0	0.0	18.0	13.0	103.0	-4.0	23	697.9565217391304	16053.0
1610612748	202337	1.8095238095238095	4.190476190476191	1.5	3.2857142857142856	0.09523809523809523	0.14285714285714285	0.16666666666666666	2.119047619047619	2.2857142857142856	0.5952380952380952	0.2857142857142857	0.16666666666666666	0.40476190476190477	2.0952380952380953	5.214285714285714	0.6428571428571429	76.0	176.0	63.0	138.0	4.0	6.0	7.0	89.0	96.0	25.0	12.0	7.0	17.0	88.0	219.0	27.0	42	971.2857142857143	40794.0
1610612752	1626184	1.5555555555555556	4.0	0.5555555555555556	1.7777777777777777	1.6111111111111112	1.7222222222222223	0.3333333333333333	1.1666666666666667	1.5	1.5555555555555556	0.3333333333333333	0.05555555555555555	0.8888888888888888	1.5555555555555556	5.277777777777778	-0.2222222222222222	28.0	72.0	10.0	32.0	29.0	31.0	6.0	21.0	27.0	28.0	6.0	1.0	16.0	28.0	95.0	-4.0	18	750.5555555555555	13510.0
1610612744	2760	0.6	1.2	0.0	0.0	0.2	0.6	0.2	0.8	1.0	0.6	0.2	0.2	0.4	1.6	1.4	0.6	3.0	6.0	0.0	0.0	1.0	3.0	1.0	4.0	5.0	3.0	1.0	1.0	2.0	8.0	7.0	3.0	5	359.8	1799.0
