1610612755	101161	2.054054054054054	3.864864864864865	0.13513513513513514	0.5135135135135135	0.6756756756756757	1.1081081081081081	1.7837837837837838	3.135135135135135	4.918918918918919	1.4324324324324325	0.6216216216216216	0.7027027027027027	0.9459459459459459	2.810810810810811	4.918918918918919	-2.27027027027027	76.0	143.0	5.0	19.0	25.0	41.0	66.0	116.0	182.0	53.0	23.0	26.0	35.0	104.0	182.0	-84.0	37	942.0540540540541	34856.0
1610612742	202732	3.0	6.0	0.0	1.0	2.0	3.0	3.0	4.0	7.0	0.0	2.0	0.0	0.0	3.0	8.0	7.0	3.0	6.0	0.0	1.0	2.0	3.0	3.0	4.0	7.0	0.0	2.0	0.0	0.0	3.0	8.0	7.0	1	1477.0	1477.0
1610612741	203926	3.782608695652174	8.826086956521738	1.434782608695652	3.782608695652174	1.5217391304347827	1.6956521739130435	0.2608695652173913	2.739130434782609	3.0	0.782608695652174	0.21739130434782608	0.13043478260869565	0.7391304347826086	1.2608695652173914	10.521739130434783	-1.3043478260869565	87.0	203.0	33.0	87.0	35.0	39.0	6.0	63.0	69.0	18.0	5.0	3.0	17.0	29.0	242.0	-30.0	23	1395.4347826086957	32095.0
