1610612754	201954	3.746268656716418	8.388059701492537	0.4925373134328358	1.462686567164179	2.0597014925373136	2.417910447761194	0.4925373134328358	2.388059701492537	2.8805970149253732	4.343283582089552	0.8507462686567164	0.16417910447761194	1.7164179104477613	1.5820895522388059	10.044776119402986	0.43283582089552236	251.0	562.0	33.0	98.0	138.0	162.0	33.0	160.0	193.0	291.0	57.0	11.0	115.0	106.0	673.0	29.0	67	1735.0149253731342	116246.0
1610612737	201952	4.862745098039215	10.764705882352942	0.8627450980392157	2.4313725490196076	2.1372549019607843	2.715686274509804	0.37254901960784315	2.107843137254902	2.480392156862745	5.352941176470588	1.5686274509803921	0.5098039215686274	2.215686274509804	2.176470588235294	12.72549019607843	3.1649484536082473	496.0	1098.0	88.0	248.0	218.0	277.0	38.0	215.0	253.0	546.0	160.0	52.0	226.0	222.0	1298.0	307.0	102	1891.735294117647	192957.0
1610612746	2440	4.052631578947368	8.210526315789474	1.263157894736842	3.710526315789474	1.4210526315789473	1.8157894736842106	1.4736842105263157	3.6052631578947367	5.078947368421052	1.3421052631578947	1.394736842105263	0.8947368421052632	1.5526315789473684	2.8157894736842106	10.789473684210526	7.566666666666666	154.0	312.0	48.0	141.0	54.0	69.0	56.0	137.0	193.0	51.0	53.0	34.0	59.0	107.0	410.0	227.0	38	1217.2368421052631	46255.0
