1610612751	200749	1.7037037037037037	3.537037037037037	0.0	0.0	1.3148148148148149	1.8148148148148149	2.537037037037037	3.7222222222222223	6.2592592592592595	0.6481481481481481	0.8518518518518519	0.6666666666666666	1.2222222222222223	2.5925925925925926	4.722222222222222	-3.7962962962962963	92.0	191.0	0.0	0.0	71.0	98.0	137.0	201.0	338.0	35.0	46.0	36.0	66.0	140.0	255.0	-205.0	54	1361.2962962962963	73510.0
1610612737	203118	1.5294117647058822	3.764705882352941	0.058823529411764705	0.17647058823529413	1.3529411764705883	1.7647058823529411	0.6470588235294118	1.4705882352941178	2.1176470588235294	0.35294117647058826	0.23529411764705882	0.17647058823529413	0.5882352941176471	1.0	4.470588235294118	-1.9090909090909092	26.0	64.0	1.0	3.0	23.0	30.0	11.0	25.0	36.0	6.0	4.0	3.0	10.0	17.0	76.0	-21.0	17	235.94117647058823	4011.0
1610612762	203122	1.1111111111111112	2.3333333333333335	0.2222222222222222	0.5555555555555556	0.6666666666666666	0.8888888888888888	0.0	0.2222222222222222	0.2222222222222222	0.2222222222222222	0.2222222222222222	0.0	0.3333333333333333	0.7777777777777778	3.111111111111111	-4.0	10.0	21.0	2.0	5.0	6.0	8.0	0.0	2.0	2.0	2.0	2.0	0.0	3.0	7.0	28.0	-12.0	9	65.55555555555556	590.0
1610612763	2436	2.3333333333333335	6.333333333333333	0.0	1.6666666666666667	1.0	1.6666666666666667	0.3333333333333333	1.0	1.3333333333333333	2.3333333333333335	1.3333333333333333	0.0	1.0	1.3333333333333333	5.666666666666667	""	7.0	19.0	0.0	5.0	3.0	5.0	1.0	3.0	4.0	7.0	4.0	0.0	3.0	4.0	17.0	""	3	15.0	45.0
1610612762	201821	0.0	2.5	0.0	0.5	1.0	1.0	0.0	3.5	3.5	0.0	0.5	0.0	1.0	0.0	1.0	""	0.0	5.0	0.0	1.0	2.0	2.0	0.0	7.0	7.0	0.0	1.0	0.0	2.0	0.0	2.0	""	2	8.0	16.0
